RMS,Kurtosis,CrestFactor,P2P,CurrentAmp,DominantFreq,SpectralEnergy,Temp,Label
4.799520531509551,-0.3120183628536164,2.0380038397291083,9.481452627889007,2.022161749005555,5.7569301274807065,1082.0283944012187,32.565735599472305,0.0
4.323514675049788,-0.7939883178835486,1.902380659244845,7.2768474173504085,0.4499162234776078,7.378015279059014,1108.4878449490463,32.49458177429989,0.0
4.255,-0.318,1.841,7.509,0.64,6.15,903.81,32.5,0.0
4.420761711026844,-0.0958557699081996,2.0051037276156354,8.524230772144861,0.5217906111328731,5.973372150002759,779.8652949286409,32.62323989914466,0.0
4.563453403027655,0.4569793502271738,2.170119911548126,9.046720042937519,0.4204272584597807,4.812502247735842,983.2830597619223,33.45182844098381,0.0
4.56859651180623,-0.6187549157768966,1.8831780519728525,7.882501689606888,0.6571540186145631,5.462900855924783,1032.0989976348556,32.55594415798468,0.0
4.790023595144272,0.512557609970943,2.513511461871323,11.140662529002626,1.5582615555386259,6.64314072383751,1147.8457845379955,33.73572330101669,0.0
2.9040459612936744,-0.2771084457187663,2.000500671398946,5.779962921174849,0.0,4.029530917983245,676.623210888419,34.57349111199367,1.0
4.80357798088646,-0.7518057342341109,1.8062801826253352,7.989199746915411,0.37447090064576877,6.655298504013512,1122.7287163040473,32.56400926829214,0.0
2.867266972588631,0.26002695079095894,1.905406164656771,4.985326043514684,0.0,5.735839055813342,707.1256774640284,34.002468423271765,1.0
2.8629939058827447,0.3123812550745721,1.8998518666917144,4.931968712928277,0.0,5.710144921639028,730.0152441110944,34.01850374924807,1.0
2.8747246742065506,0.31257488446659176,1.9187629637973678,5.031636643682136,0.0,5.727794349148117,693.237852330977,34.00975633406186,1.0
4.736,-0.555,1.881,8.142,1.79,6.33,1061.25,32.62,0.0
4.552,0.352,2.26,9.912,0.54,6.12,1011.36,32.44,0.0
2.9632065965129066,-0.24409289119188218,2.0329366150081993,5.916664992234879,0.0,3.999714323549321,693.7381541895302,34.56904010125103,1.0
4.806,-0.028,2.042,9.23,0.0,6.0,1071.89,32.56,0.0
4.693062977015415,-0.6879935400726472,1.9846585822928235,8.679337640804203,0.5188129737880421,7.2234864060640405,1073.582009888775,32.3843146084731,0.0
2.9274594008974852,0.30094474883883726,1.9129146639678283,4.945318812217386,0.0,5.678137873945228,723.2807514248582,34.024509634641596,1.0
4.120308442752767,0.03288761971038153,2.068781887830953,7.65875093020378,0.3355377716297107,5.8053706233294085,907.185945437963,32.43075549842521,0.0
4.545507128205649,-0.18601799506246428,2.2442581518343516,9.399416604328355,2.036912887643528,6.863346666685279,1042.6523710597396,32.37335141499208,0.0
4.704305900853515,-0.6815498518956516,1.9574359740097966,8.752882092412971,1.429262926461202,5.952429421643306,917.0646185745663,32.60344459413699,0.0
4.199,-0.695,1.96,7.455,0.77,6.18,966.33,32.38,0.0
5.658928523744002,2.153618200994528,2.7990380126719416,15.260855785157151,0.0,6.0582587515193795,1810.1397437935545,33.25416160584256,1.0
5.749987396160338,2.164532399655719,2.818553477679485,15.273845737818942,0.0,6.063355930663043,1816.3486947123104,33.25088512829309,1.0
4.629,-0.509,1.877,7.995,0.99,7.14,1090.5,32.56,0.0
2.9614240039057003,-0.2548932595681169,2.0344782672647117,5.8331595645547685,0.0,4.006782410530237,681.801741620411,34.576358227351065,1.0
4.526,-0.207,2.145,8.947,0.93,8.1,1071.21,32.5,0.0
4.505538445137955,-0.25725301784405863,2.1122899580324828,9.070261186335395,0.2871151347128341,5.885952529608396,1069.2447281186912,32.43771198672886,0.0
2.876618332144071,0.2720261811463592,1.9164889118912685,5.073683102254902,0.0,5.743672774944,706.2732180207487,34.01774534478161,1.0
5.776120803721062,2.192518780753819,2.801446403003914,15.215535550437796,0.0,6.036470668430775,1818.670227791864,33.23437725116752,1.0
2.93329733131572,-0.22732070637022772,2.0213866536177445,5.586528587316334,0.0,4.038917436968681,690.5228644737989,34.55639982342627,1.0
5.658900502187934,2.1735718695413317,2.793276211692571,15.193315820415737,0.0,6.062826475862395,1848.8437500663672,33.251400323368166,1.0
5.303,-0.133,1.897,8.58,0.0,3.83,1104.85,33.62,0.0
2.991412081596011,-0.24980086012004932,2.022082770937006,5.736975629834093,0.0,3.9823870115723796,683.5987266474473,34.56315459274535,1.0
4.816558415577288,-0.020576761082798448,2.039578843695896,9.200285057620203,0.0,6.041501226164422,1072.827945874557,32.56213634882247,0.0
2.872038322619826,0.2672948295711783,1.912043019451978,4.954539407669056,0.0,5.710065239535335,722.9567193224431,33.98940090328213,1.0
2.9347307149058657,-0.24059334412996458,2.051756293688304,5.830003728033686,0.0,4.007381356899498,678.6896780829246,34.54916877825642,1.0
5.722693323221317,2.1908195319239394,2.7978157103942496,15.197963361761953,0.0,6.055235833347223,1812.6168427999653,33.21831191079721,1.0
2.918759000102382,-0.20328256579247664,2.0127280660276723,5.564522035973295,0.0,3.968519988754526,680.2090830531864,34.53772186024937,1.0
4.3652173484087005,-0.5138057538391975,1.5642621212647643,5.651504383401318,0.49649554471602003,6.799717552207162,773.2181444467122,33.40352681569098,0.0
5.768799906999914,2.1659776770650256,2.799080847395716,15.287458375365789,0.0,6.066012037142771,1833.1972726833887,33.24925110252949,1.0
4.278,-0.359,2.034,8.237,0.93,6.86,974.24,32.44,0.0
5.7056589082877105,2.129205719015583,2.792542891480682,15.14200758158272,0.0,6.055016740765247,1830.900270871728,33.25807489686011,1.0
5.65871781449396,2.2295284755695133,2.787240594928052,15.230921893984778,0.0,6.064506122515246,1824.9312127059509,33.24484058317048,1.0
4.943,-0.179,2.12,10.108,0.37,6.64,1230.8,33.81,0.0
5.657774698796486,2.174899120631825,2.7895441422683036,15.335758165275525,0.0,6.101000621894081,1818.5530342154075,33.256686958901426,1.0
5.720082439747193,2.1961808297427607,2.822693298000088,15.20973495990542,0.0,6.056351116640667,1823.3528995643358,33.27076030556307,1.0
4.148509622406349,-0.6721882518836494,1.8199180557538204,7.333787444986915,0.18246589134208852,6.930866245811121,959.227625629695,32.44617936521127,0.0
4.625,0.051,2.163,9.268,1.07,6.3,971.56,33.31,0.0
5.6676680658049605,2.148654638893224,2.8071624209772437,15.18156996147138,0.0,6.027718349236327,1807.3999075367879,33.26313944701289,1.0
4.592829029679346,0.8785888505592829,2.222387915002054,8.957452948359903,0.47650906690167,6.195019999901397,1051.6917514132176,33.74744009451076,0.0
4.782,0.106,2.183,10.064,0.72,5.24,1071.86,33.69,0.0
2.9509457941725215,-0.2651422246627804,2.0211928248236055,5.593857409282352,0.0,4.008221540057265,672.4684183571694,34.56493938716561,1.0
4.425,-0.414,2.091,8.597,2.44,6.82,1122.25,32.38,0.0
4.42263002093935,-0.13751094392047078,2.013767147082695,8.17738837712312,0.013707070252086626,6.615992828905144,1041.9916968824864,32.30804074718466,0.0
5.676895761073121,2.1991810525402835,2.806400108714076,15.208215454923119,0.0,6.049630341435969,1828.4667440150183,33.233722708773584,1.0
5.72833712381213,2.1853478209216433,2.815567274238783,15.344701034234266,0.0,6.090399920523379,1808.7115664264268,33.267739367264134,1.0
2.8886397351092623,0.2979723012776944,1.9192972814865459,5.0987735543034995,0.0,5.742826896501862,726.466916570882,34.00301830408949,1.0
2.8711256397741325,0.2851554768164436,1.933765480590004,4.969890546325702,0.0,5.75243828415665,714.8257033125525,33.987536511822086,1.0
5.679823845151829,2.2348487683773848,2.8188479492551823,15.322896042803372,0.0,6.046628278203751,1824.196004181674,33.2462316009993,1.0
4.183263570641184,8.077657711800057,3.5528565097390756,13.963655087249151,2.4949947910227444,4.250871004497257,1155.7860982399955,32.435071497565716,0.0
5.012,0.011,2.036,9.83,0.72,6.69,1148.43,32.81,0.0
2.9475488473457037,-0.22372953940876902,2.0254662216048485,5.829450204134927,0.0,3.9668331454478234,679.2140472231264,34.557530241099165,1.0
5.7012299023497155,2.15003902815522,2.809239394275955,15.43720296162428,0.0,6.044796563684031,1815.0899511602452,33.24173289226054,1.0
5.713242518264405,2.187271152890147,2.8062712898312694,15.303905148571754,0.0,6.062605033280064,1832.7467403250703,33.242815617772386,1.0
4.614,0.148,2.029,8.453,0.29,6.36,993.67,32.5,0.0
4.462,-0.986,1.907,7.947,0.95,5.58,969.45,33.0,0.0
2.93191533991326,-0.19504741512853785,2.038724204169143,5.775027051748298,0.0,3.9903581965552894,662.2929063306811,34.56812238091591,1.0
2.8062701125015375,0.28068105970032525,1.9138392095960375,5.078817820675646,0.0,5.710933280981309,728.2986741639909,34.01311314440617,1.0
4.830295576128441,-0.15624819684341215,2.080565177553717,9.490010687091646,0.315885824297885,6.434788272673498,1165.8981950813577,32.492621784166026,0.0
2.8890147763680143,-0.2348893923995109,2.007834288324565,5.620438997038085,0.0,3.9857049509174987,682.2784263280579,34.55427766564541,1.0
2.8916014128926033,-0.26773366111113295,2.0241349550627574,5.804883920428751,0.0,3.999777796841757,706.2841560997816,34.55592760116049,1.0
2.8780365751708907,0.29046836417918864,1.9149534910979515,5.181160378750814,0.0,5.774461884852467,734.5425520119417,33.999071788601235,1.0
4.5587745814659515,0.603688581472786,2.2234308513688563,9.43040429583445,0.25599516952832435,6.0593075702272,1045.2975684661897,32.42952102023104,0.0
4.374758082559397,-0.4374539662823237,2.0631153252504144,8.559360288280526,0.6127066882507712,4.576908119148864,918.2302716381618,32.43413873696831,0.0
4.107392172893216,-0.4298084598394723,1.8750769280645057,7.279489877499414,0.6934427031161341,5.289515524777253,946.8496852506078,33.50385648811061,0.0
2.932255077779559,-0.23759732022055036,2.015686196665462,5.637681260841735,0.0,3.944807356609868,685.2174139536696,34.545286581118845,1.0
4.672,-0.676,1.863,8.254,0.77,6.48,1073.55,32.56,0.0
4.566085367728418,-0.6001881397230908,2.0265813611979824,9.062065276689745,2.355684814035839,6.858183369413716,1038.658995781894,32.359817048837435,0.0
4.657125739879805,-0.2750759683935601,2.015803185598934,8.848718900597994,0.4555323942685044,5.161734139663272,1014.7863706874737,33.756433515373516,0.0
4.799,-0.302,2.04,9.451,2.02,5.74,1085.26,32.56,0.0
4.524171747961707,-0.030180568568998395,2.05562570122806,8.64546492730187,1.500586464402526,6.885698153759912,1019.9784379742366,32.4361214790965,0.0
4.545731623495018,0.17989494564889535,2.2949289017396746,10.020468296016258,1.0819660424811623,6.453369712894234,1120.36289926091,32.4872244171314,0.0
3.313021023657053,-0.42015645019229436,1.5395048188002032,4.817083062232122,2.1697971926192956,6.54687993463649,617.6702530315735,32.939723529972724,0.0
2.9036483787956127,0.26989439757560013,1.9049887880072365,5.132079472483509,0.0,5.745546064324475,710.0065222624423,33.99424939455918,1.0
5.699023066566065,2.1784537738790735,2.8086350638580413,15.094486192375024,0.0,6.031374218514784,1810.141128918111,33.2426134185409,1.0
5.682809069886259,2.1464018221091434,2.793402830687807,15.50981674228785,0.0,6.040295888148745,1825.6557327278726,33.2468666718607,1.0
3.9309284509940206,-0.5746384271524619,1.8729872609673017,6.886286418503843,0.1898247502704036,6.038284723376461,885.4498186628858,32.435898762991954,0.0
4.582,-0.221,2.153,9.035,0.24,6.56,1006.66,33.81,0.0
2.8895242576245783,-0.21915378292359444,2.031247251130174,5.4845922920948835,0.0,3.949455599197092,691.3638942350943,34.55933395270459,1.0
4.391265708216545,-0.9289194090809887,1.8094187170504992,7.28954206053638,0.8222115718652573,5.985440032000176,1031.3859186829532,32.389459094683524,0.0
4.63,0.077,2.165,8.941,0.54,6.44,1075.82,33.56,0.0
5.688224098913191,2.185855306958469,2.788224410729602,15.267724965994644,0.0,6.054309414791382,1835.0869314867919,33.245566870799756,1.0
2.851472845838644,0.3066953833679022,1.9098141088656646,5.057032509324857,0.0,5.718050654213397,731.560174742776,34.015666558704794,1.0
2.940236349322909,0.3097446591332472,1.8994012779530272,5.007818438069344,0.0,5.705969086314771,704.1848606639171,33.98583012695236,1.0
2.896132435203961,-0.2108406511505324,2.0314446460508226,5.777201510271483,0.0,3.984926214555333,674.9447490980951,34.56881388371952,1.0
4.806472900684459,0.06313844454854844,2.0095485851687,9.07610496701237,0.3006346024479935,7.399521517987853,1126.172937444164,32.507407853433136,0.0
4.538,0.792,2.271,9.385,0.63,5.91,987.97,33.75,0.0
5.708416117577588,2.1276547090260434,2.811252180960823,15.209067468075796,0.0,6.101766501017406,1839.1664199371974,33.238133051790705,1.0
4.570177120528584,-0.5303702737644419,1.973708162970834,8.155789692479184,0.9529496211959889,8.271179232106354,1029.6332535066979,32.616674947340115,0.0
4.963071684697603,-0.5729127634859895,1.7733094217077998,8.522949019087752,0.17241572656709198,8.767039085329417,1027.0979040309044,33.205559433110224,0.0
5.738951060297911,2.1366367470552095,2.8031803134595004,15.304959177724154,0.0,6.060153034318392,1798.926206531758,33.24698075560241,1.0
4.801,-0.648,1.916,8.488,0.97,5.83,1043.57,33.69,0.0
5.7529166912889265,2.1610411709523527,2.8028654263907495,15.252442427144823,0.0,6.072114522906224,1819.1370142725814,33.280792452322366,1.0
2.912897574086933,-0.2789680044081169,2.0304498016415553,5.683913157720954,0.0,3.986499063251182,682.7254530331862,34.57413968148199,1.0
4.405622578435679,-1.2761845854557314,1.812539824391165,7.593863811526569,0.485547932567558,8.48386385934386,889.8151631020213,32.94517051650322,0.0
4.2369156467269535,-0.8144436110146807,1.8842149264079182,7.5698469251007445,0.0,8.075044822773506,945.8242654496214,32.491860266950056,0.0
4.795175904510815,-0.3123061014873762,2.003151438028375,9.054452944452741,0.6860129118907167,7.958972576179586,1083.8267820912465,32.55218958241642,0.0
5.679506564844865,2.1778556691538777,2.7928031762047034,15.276995027595436,0.0,6.095980256077964,1829.7802772757075,33.24892552751424,1.0
5.653493881543657,2.179870677104284,2.8043362033487793,15.196119258094505,0.0,6.064103491991827,1833.4270213849693,33.249153310308515,1.0
2.8766693558249132,0.264605824821371,1.9151563480935483,5.1322897271580254,0.0,5.7569779336818785,700.6988729827034,33.990974186862985,1.0
2.990903648177147,-0.21960345185078223,2.012589736457377,5.829660914465966,0.0,3.969087562196524,654.0015986055652,34.561370010459896,1.0
2.884680454851959,0.31041988904731665,1.9063466345007525,5.026900534928714,0.0,5.725786870911933,716.761231153085,33.98803371626053,1.0
5.687324761967422,2.1542348127656745,2.7969774359596347,15.294388034467744,0.0,6.06128194141451,1807.73294330377,33.26226415929243,1.0
3.804,1.942,2.393,8.489,1.05,4.39,628.86,33.12,0.0
2.8729280501040373,0.2942530339541782,1.910891709332618,5.230069996444539,0.0,5.6728571443987,706.1824931709232,34.00422714313888,1.0
4.501579795864746,0.22807333760517484,2.0704556697548013,8.356109716913707,1.754692570898714,5.176363519117163,1013.6319699262388,32.398044609055304,0.0
2.9330278306493316,-0.20800314466160752,2.038711575343905,6.028088213498977,0.0,3.9750705407223976,705.717986423822,34.56830060087561,1.0
4.112255099509598,-0.3010076244840629,1.952682149165081,7.650985643021212,0.2235883114874636,6.350331234900909,937.9106586492729,32.441957994415276,0.0
4.607055593936381,-0.7173770102287156,1.87639598653253,8.261017685238167,0.47924110807835507,6.498614031922277,1097.5473679127574,32.55257406686459,0.0
2.8489803752623852,0.29230946533002505,1.9161287076959266,5.07577551388291,0.0,5.747069202386376,700.5464081833804,34.016393733727604,1.0
4.612,-0.363,1.936,8.435,0.68,6.54,984.17,32.56,0.0
4.364,0.231,2.137,8.741,0.6,7.43,1132.38,32.44,0.0
5.782895360294377,2.18274492948771,2.8022289766939874,15.30626614535656,0.0,6.0332071232442654,1810.0720871131318,33.25329011691455,1.0
4.79425845534053,3.0912747151013753,3.102602774703684,14.216702999540088,0.3780467060560083,5.075322506603756,992.1597190808781,32.49543682291626,0.0
4.656388817651235,-0.5436266883200973,1.979046633096748,8.923128800932846,0.7803820923404773,6.500101114158616,1092.9660260708363,32.30964159265088,0.0
5.682725009425068,2.1510123204634026,2.813887144626351,15.244089275711323,0.0,6.07207382012404,1841.5407051167804,33.25801665118357,1.0
5.355,-0.455,1.824,8.13,0.0,7.99,1032.89,33.12,0.0
4.364,1.193,2.494,9.954,0.58,5.86,1008.86,32.38,0.0
4.661270515099485,0.36039147756762613,2.051162510552448,8.560106233827094,2.423783227587566,4.566293078295829,922.7293464598603,33.62539582703069,0.0
5.690567028675639,2.1692801116512714,2.817297016219457,15.302814174805755,0.0,6.032934719910521,1834.1057548810275,33.238212619700725,1.0
4.402460404255448,-0.369613647769799,2.033172229479399,8.124014709304037,0.5924054176234996,5.622750254299504,965.7377393475916,32.31974790769516,0.0
5.7347257066996145,2.2145609293754043,2.803785234021274,15.183519228122236,0.0,6.0872631179488055,1817.1498634485654,33.25270708423363,1.0
4.4916086340172585,0.15403160839466812,2.1116179449090455,8.057059815842301,0.222786901823162,6.210752361472595,987.34453552303,32.44271385535177,0.0
5.250693328573621,-0.7359508744040313,1.973232911928443,10.263857806372574,0.21335398226114702,12.603694102973964,1043.9314320386238,33.0964384993506,0.0
4.605,0.192,2.271,9.883,0.91,7.91,1171.27,32.44,0.0
2.9027531765747696,-0.2195981251582244,2.0287654585572557,5.822956523088217,0.0,4.000537614042097,672.0605855012975,34.54236301817478,1.0
2.874084170453293,0.33412488699489473,1.9021759239427907,5.069991249805368,0.0,5.696085978227443,711.5965904979332,34.00313539952059,1.0
5.746979304025219,2.1619813561079986,2.800876169513801,15.141871389904232,0.0,6.085524948497941,1803.754549687339,33.23799283127822,1.0
5.676876961100182,2.2188124878455353,2.810517197596993,15.247252061569801,0.0,6.084192560673744,1822.1528372180826,33.24205497252637,1.0
2.8754807335978976,-0.2188365686658098,2.0178330058943015,5.710888277903287,0.0,3.9618818887865928,707.6298683160294,34.5692815877207,1.0
4.617,-0.206,2.089,9.232,0.88,5.8,1050.67,32.5,0.0
5.67754360974011,2.1778659179890347,2.797565208865888,15.212524798940617,0.0,6.073114967976464,1847.2575828787699,33.23751456431518,1.0
2.9385060392364157,-0.20006222612391636,2.0406797663020253,5.766983380209068,0.0,3.999141495063832,687.3964031742522,34.568114851676945,1.0
4.9573834239168235,1.1006969896495447,2.46639789776079,11.769983169783508,0.3328049520214049,6.4435698410286735,1149.2475227207176,33.80710051033755,0.0
2.932743222491466,-0.2479903224777356,2.045474117975583,5.6736232272792675,0.0,3.9995111121763425,688.2478571061288,34.586971185041726,1.0
2.9170145117761317,-0.23197082896199248,2.0169456142148876,5.928485382420199,0.0,4.010643782863173,687.7562439667389,34.544034204832776,1.0
4.586529500096453,0.05726828778785155,2.2226118549326026,9.560721438604038,0.8845164269926298,6.456781093102322,999.9203152184741,32.70509101668701,0.0
2.9057496725237506,-0.2444546375161188,2.0371020121105747,5.932159577419639,0.0,3.995156236900393,659.5782116329812,34.55718893260021,1.0
4.4008709319440875,-0.36097157112079997,1.8098146724388229,7.829744896689697,0.8772517521917785,7.4868192186573035,992.0362997938595,32.42742643031576,0.0
2.9611826248934956,-0.2615634349022371,2.0303190765820447,5.945548587565901,0.0,3.988510931831803,686.5853261375246,34.57331362542791,1.0
4.40821863324183,0.04392014061167171,2.1038911877968114,8.128963695421065,0.33970353783365703,6.445789433961669,996.4933890668772,32.36865752023897,0.0
2.982820025801714,-0.24845359822402693,2.0198911880014725,5.834739571782887,0.0,3.9883637840534005,672.9226115652484,34.5432854595162,1.0
5.687343590463793,2.1550094640079545,2.7958005993690134,15.14931498027053,0.0,6.044256085964462,1816.4923835510347,33.226457471694516,1.0
4.4367963718136165,-0.24664720701186738,2.1406287641887967,9.002754253849737,2.2134156058771692,6.354457637974114,1027.5602398066278,32.37360569775349,0.0
5.702044316496768,2.150501118612375,2.821955155696821,15.265055474959574,0.0,6.022257844086962,1819.790431677932,33.26131029753731,1.0
2.8348467916014,0.3084642111735284,1.9085639566605415,4.8689125666082615,0.0,5.715569253024029,728.3143211187956,34.007504334986024,1.0
4.364385537662552,18.84257698906116,4.3619078336838575,18.50031298410001,1.7581772693221986,7.429992143450925,941.6748752345485,32.429675892912734,0.0
4.765126002935639,-0.2585861280064422,2.067406270336801,9.037501010951813,1.754403466241883,7.537715582683766,1194.2798284713863,32.37038002696536,0.0
2.8741610519359373,0.2567294769338573,1.9232828025510134,5.257279902610838,0.0,5.711684182909373,735.2744588180414,34.000835507605906,1.0
2.847462440572293,0.30704469502313814,1.9046962541404426,5.255455383181166,0.0,5.727114279053333,749.8883812204692,33.97597855140829,1.0
2.9494045150939114,-0.2576673056238349,2.01791031760446,5.682192540844854,0.0,4.025181219437515,679.0488684727553,34.56463361481808,1.0
2.894958670505329,0.3293985082306064,1.8973798027318571,5.100450587292785,0.0,5.698849589113854,719.0469006094336,33.981774970981576,1.0
4.565146949969198,-0.3722786114859877,1.8721720399771289,8.205038637221456,0.005561581520620669,4.98587539988293,891.7794729802246,33.80314750606144,0.0
4.573,0.048,2.225,9.607,0.91,6.48,999.21,32.69,0.0
2.9137195861443312,-0.21443788575097583,2.0187571572250333,5.60943983649974,0.0,3.959226498508128,673.471339344461,34.54929734456886,1.0
4.649,-0.937,1.872,7.935,0.99,5.85,1034.49,32.56,0.0
4.278,-0.094,2.091,8.499,0.22,7.84,1016.19,32.38,0.0
4.143655402670902,-0.150515255166294,2.1090862823386662,8.255488981110567,0.4178726371327832,5.226218134391416,925.4701340933171,32.43601151587789,0.0
2.952335939877636,-0.22831491622136224,2.041148479560421,6.03501162156113,0.0,3.999862323866038,691.6731040970417,34.509757849511566,1.0
4.512802538814381,-0.45675589001388156,1.9642852425768125,8.363669334953713,0.9839186092844872,6.784621152539019,977.6023496834318,33.4531365570392,0.0
4.456937216504535,-0.9592257480547512,1.9051113528097658,7.934390881132762,0.9397615888882577,5.561660190434549,972.9856924574656,32.99287487900954,0.0
5.67731503087479,2.206355166109181,2.8142761861151526,15.232225579041692,0.0,6.050873690166593,1820.2293402511848,33.23292866879169,1.0
2.9947451621700485,-0.20677119621021306,2.043191176867734,5.807460960241685,0.0,3.9838008888162757,677.16297443407,34.56196446334114,1.0
4.581531115336332,-0.16908672512709558,1.972870909630335,8.509780611127832,0.7518125556026346,6.975962851594337,1067.1999605985554,33.804480451465196,0.0
4.49,-0.441,2.0,8.546,0.54,6.14,1004.35,32.31,0.0
4.527175435279262,-0.3761234180922497,1.9800026132533728,8.033816834547926,1.4878716467613813,6.737716324178509,1034.3988707574938,32.38478782574455,0.0
4.741303593485616,-0.5390578855555593,1.8879901680133622,8.467311438375924,2.050309010948205,5.879544542495936,1009.073536216112,32.36795323922658,0.0
4.772,-0.656,1.884,8.388,0.61,7.81,1116.43,32.56,0.0
2.8835539876645737,-0.2648357747233835,2.0282029862450015,5.672184075393796,0.0,3.953373167771262,684.6533934636517,34.58242651137879,1.0
5.671447479500531,2.151852155596033,2.8003608317224216,15.158224920803308,0.0,6.045841681166925,1813.2335940848936,33.2551800619821,1.0
2.911865182004517,0.31424971842572164,1.9132173105941954,5.089630756325562,0.0,5.763801493700418,711.3823870170818,33.993662014924276,1.0
4.181,-0.347,1.884,7.062,0.36,6.97,975.51,32.44,0.0
2.836575874191896,0.30440882385811974,1.9051365093371555,5.339827376884134,0.0,5.717315197855028,725.6220462102644,34.00817769162959,1.0
4.423,-0.3,1.884,7.978,0.61,5.76,952.28,32.38,0.0
5.236,-0.709,1.682,8.373,1.22,7.65,1067.25,32.94,0.0
4.739,-0.525,1.889,8.48,2.04,5.87,1005.87,32.38,0.0
4.788148503532947,0.15747644752303483,2.1862193608571645,10.062277280127338,0.6997385547626604,5.279475426931415,1074.4464994190014,33.69826156411599,0.0
2.8515218594105276,0.27883193786810995,1.9222443280863732,5.01917075654425,0.0,5.742729329321385,720.0076223290774,33.99668374874178,1.0
2.919367125714629,-0.26280306284979577,2.0056705267437964,5.851465163238617,0.0,3.9930685996774797,671.3540302855304,34.5648478703441,1.0
4.644,-0.087,2.187,9.676,0.92,6.36,1032.68,33.56,0.0
4.349348400275914,-0.2746599533815276,2.0648447915484764,8.366148404039647,0.005953082169170344,6.036737323590294,982.6177541940714,32.509204300354334,0.0
2.9466990259911237,-0.21263783720136178,2.0355333699936824,5.846368999166363,0.0,3.974800219475583,680.397923528957,34.56846418673658,1.0
4.264864046996565,0.16748144669127804,2.2276638591982434,8.960098537838407,2.129213954359699,6.31966735001781,1001.6465971935824,32.382910690876884,0.0
4.462,-0.553,1.973,8.219,1.87,6.36,963.65,32.38,0.0
4.378362697668368,-0.8887851650734991,1.8051734703768831,7.342960726793736,0.7959710866310891,5.969097200106039,1030.032997035424,32.37592049057632,0.0
5.747079307077566,2.1756931890801265,2.792047908543247,15.345438082846048,0.0,6.048195706596477,1799.8442599729924,33.24752448844946,1.0
