RMS,Kurtosis,CrestFactor,P2P,CurrentAmp,DominantFreq,SpectralEnergy,Temp,Label
5.705928760317564,2.165413597663674,2.8053584600078576,15.189202668493431,0.0,6.088878588583292,1807.9364467594526,33.245699135639754,1.0
5.750970698765026,2.190413350989305,2.8108823359492607,15.369575625975752,0.0,6.060261898415959,1844.0022701524067,33.25627102641069,1.0
5.692368586021488,2.1297240667340223,2.8051787357716367,15.067134749534091,0.0,6.091597160803434,1834.228584000706,33.25782325104142,1.0
2.9353874022778284,-0.24753076100398988,2.024179829972763,5.661767629750307,0.0,4.012490533835276,696.8380236455181,34.557383421233915,1.0
2.9652415168207513,-0.23892547494984895,2.0317109486581773,5.662335066298889,0.0,3.9704366530964137,677.7665602935448,34.55369521310598,1.0
2.951718945475777,-0.2638583955472803,2.0138917034015122,5.892993131917383,0.0,4.029535115377692,693.7436162082934,34.593884570147345,1.0
2.8601244180865146,0.3129323551196863,1.9073907784284796,5.2243717009380095,0.0,5.702892729577252,729.3810926056972,33.99090886188382,1.0
2.9327422387094644,-0.2509917642268984,2.0201473748408665,5.767731303017437,0.0,3.9790729045539024,695.1925006478028,34.55135765404758,1.0
2.8469876472236675,0.31398315685216244,1.913579093121994,5.038338948491144,0.0,5.710318602611252,718.6406789473047,34.018231821921006,1.0
2.940236349322909,0.3097446591332472,1.8994012779530272,5.007818438069344,0.0,5.705969086314771,704.1848606639171,33.98583012695236,1.0
2.910111401612498,-0.2574528673456079,2.0224738865606495,5.726679202277238,0.0,3.9709386214902938,680.5034519801873,34.560329267695344,1.0
2.8970848954747437,0.3200614766603703,1.9112634138628297,4.940329132374616,0.0,5.76436537479645,733.2460869359562,34.02491343768786,1.0
2.931227502515342,-0.22013553248378626,2.0407507461455814,5.785488219554313,0.0,3.9661861169298427,665.7392874767428,34.59553333759476,1.0
2.984714406760647,-0.22132654321688175,2.0240157351542187,5.856905002706692,0.0,3.990936292468864,695.1002845165267,34.54357156710292,1.0
5.699023066566065,2.1784537738790735,2.8086350638580413,15.094486192375024,0.0,6.031374218514784,1810.141128918111,33.2426134185409,1.0
2.963931813039209,-0.2388979481851345,2.023691597228853,5.804182175839387,0.0,3.984073594164683,678.9111100746142,34.56481765363352,1.0
5.673260791911996,2.1351992108797853,2.7931833278799805,15.025090978071004,0.0,6.029864057065622,1819.8978730837634,33.26147160719182,1.0
2.969005521557114,-0.23127046114527708,2.020305467488963,5.740690497217377,0.0,3.953432476668034,679.1335943688123,34.57702782310465,1.0
2.9290030873689927,-0.22773417355814873,2.029021917891209,5.6065811372575975,0.0,4.003396003087208,688.049888306821,34.59134369487586,1.0
5.7067480856457395,2.1923427143056595,2.795957928627146,15.257185728092647,0.0,6.044004075799664,1828.6817582075641,33.257782399886196,1.0
5.743350585207866,2.1892159383783327,2.8010977508984682,15.213854416346171,0.0,6.075653318422344,1812.8814451563253,33.25048878762827,1.0
2.890169759068597,-0.21282290287919123,2.022781594424145,5.731449530720158,0.0,4.0098541214948895,685.1112699749233,34.558168343941524,1.0
2.842917436044159,0.22965700472164774,1.9053079492504206,5.209301747992146,0.0,5.739742404997761,726.4196638048744,33.994535155249054,1.0
5.690251839291191,2.1539615451028435,2.8190880901684805,15.219509104982796,0.0,6.033080823620577,1807.8094352183336,33.21724978974742,1.0
2.8803298668087667,0.2987833816707402,1.89463491676372,5.205183855537627,0.0,5.769722549869575,724.7821624698971,34.00252597030639,1.0
2.9357506503734534,0.3427615433621792,1.9102716044728927,5.234337415607478,0.0,5.747394462024364,701.0457194483533,33.982297615441965,1.0
2.846013771854245,0.2957069419526815,1.91577706301635,5.106642256723401,0.0,5.712263597822405,733.5780642251793,33.99445474466168,1.0
5.720082439747193,2.1961808297427607,2.822693298000088,15.20973495990542,0.0,6.056351116640667,1823.3528995643358,33.27076030556307,1.0
2.8693493319593193,0.2899763066553568,1.895707383691904,5.051781109144926,0.0,5.736030826785356,716.9332148343145,34.005102741269624,1.0
5.68845073275039,2.166232898553459,2.8227464284066723,15.300328435306659,0.0,6.06486046652346,1829.0079501206312,33.24401291126121,1.0
2.89512009439423,0.28659054911414183,1.9014132733784488,5.127556775983926,0.0,5.726045089511786,717.2672714911859,34.00801265079524,1.0
2.9374565071804932,-0.22555344046758236,2.020047645662287,5.711996094609626,0.0,3.9882527849634637,676.8111046096615,34.55625089975661,1.0
2.9148030899720356,-0.20336356586810728,2.0293281372788297,5.8356505987231735,0.0,4.014502007161934,675.2934503796254,34.54306076825259,1.0
5.71602633403286,2.235373145085793,2.812860417558101,15.08718760743875,0.0,6.080319548688793,1818.1206747726967,33.244791619152934,1.0
2.919355578760689,-0.21126183233181986,2.006562319935209,5.695702787432157,0.0,3.987596895604851,679.5954024923739,34.55758286878514,1.0
2.9894017791921934,-0.24231016027502078,2.0211799292087353,5.616222778913411,0.0,4.018392310500224,673.648851543716,34.56276403075392,1.0
2.911865182004517,0.31424971842572164,1.9132173105941954,5.089630756325562,0.0,5.763801493700418,711.3823870170818,33.993662014924276,1.0
5.7483636608247135,2.2058104464734463,2.812350586949435,15.239428890778283,0.0,6.104362307174642,1828.8382874103902,33.229658415652494,1.0
2.8553079723058765,0.28681323191967867,1.8975848374433257,5.045988571426411,0.0,5.728919726830703,711.1556509473581,33.987809131266424,1.0
2.8813096157233913,0.2626299998893209,1.901908782921771,5.154334283731271,0.0,5.741291908446112,701.5740347137847,33.98372120180357,1.0
2.9013823165285193,0.33099855300794195,1.8964045593943222,5.076069362884621,0.0,5.717004595126469,695.0504132507948,34.022152384386295,1.0
2.7934552111731383,0.2757857822889488,1.8926253797806625,5.283844975213338,0.0,5.7792335028679425,716.7183818731543,34.00296976324689,1.0
2.8705496572674165,0.28662587800608263,1.9214967932943883,5.141037819281814,0.0,5.756230177836034,741.4976118207205,33.97897796599979,1.0
2.8582802933258495,0.310231737301037,1.911358483667877,5.206138770783382,0.0,5.72383916224722,708.2247045745265,34.00697460047212,1.0
2.817119965122759,0.2987356195685572,1.9189229061480098,4.998192691591279,0.0,5.714418059464115,692.7471197999837,34.00732532644378,1.0
5.6861705871113175,2.2468089315058446,2.798949228126305,15.280567915460654,0.0,6.060818743034939,1817.213937011157,33.25017838205144,1.0
2.959922502488181,-0.26366460895992777,2.0248640133936084,5.78408289930057,0.0,3.997003089111404,663.6556336649041,34.57514797804049,1.0
2.8335267297268736,0.2880499343136358,1.9114469401873388,4.947947175518324,0.0,5.72732830288078,702.1920667393414,34.002834136868024,1.0
2.8791189977385176,0.28687520167786346,1.9074584626547333,5.094146647949056,0.0,5.760884258305213,715.4423653828551,34.010465205749306,1.0
2.86233482449554,0.2910154359374128,1.8989862065715806,4.991220965477343,0.0,5.743584047056822,719.4320818871942,33.9932339915996,1.0
2.910704400844468,0.3150735814939823,1.9090759068245902,5.186478589450641,0.0,5.7186699619680645,705.7996153654905,33.99041009693655,1.0
2.8747246742065506,0.31257488446659176,1.9187629637973678,5.031636643682136,0.0,5.727794349148117,693.237852330977,34.00975633406186,1.0
2.8905408093908442,0.27408477870041226,1.9166817347654272,5.042875873598066,0.0,5.678584171548852,744.0524975870442,33.9932580031515,1.0
2.9040459612936744,-0.2771084457187663,2.000500671398946,5.779962921174849,0.0,4.029530917983245,676.623210888419,34.57349111199367,1.0
2.890310114218236,-0.25527255763497764,2.026241735037289,5.685412137120457,0.0,3.9606136360659696,685.9839242112331,34.56824375430759,1.0
2.8216430668988033,0.30667536431709425,1.9003340574678278,5.016409574564503,0.0,5.73853703927145,729.7127450240414,34.01486326141771,1.0
2.921127060500689,-0.2094797275059215,2.031979596002824,5.793567913727813,0.0,3.9927092617643547,670.032572252116,34.54666777346106,1.0
5.68803399903921,2.1436390003834602,2.8154849071146053,15.217526867362084,0.0,6.059774734394475,1829.8755406221726,33.22962386186498,1.0
2.8348616243324543,0.28582502504528023,1.9080223715745919,4.978591423195991,0.0,5.707363104825865,701.8989792554155,33.98249794075196,1.0
5.6640473040387205,2.164098561967773,2.7865210433869647,15.253042708565525,0.0,6.059622906863836,1834.2495541815067,33.25137453402962,1.0
5.6981127930209565,2.1635183574346875,2.8231656382976413,15.384120912744446,0.0,6.062940425273411,1825.2884536414244,33.25817975401857,1.0
2.875387232798687,0.332295285329912,1.8945132536939047,4.9416064601867244,0.0,5.738600470923349,715.394468735108,34.0020569740587,1.0
2.9347307149058657,-0.24059334412996458,2.051756293688304,5.830003728033686,0.0,4.007381356899498,678.6896780829246,34.54916877825642,1.0
5.69290577808222,2.222171792156798,2.807523417887468,15.050525201020829,0.0,6.055280162302409,1793.457600608693,33.27771988477318,1.0
2.895458516590221,0.30375014151683466,1.9245759286876258,5.141916353017879,0.0,5.735342798073475,731.8937770256495,33.9915531070601,1.0
5.637592512319523,2.1986459782101573,2.805056850320178,15.308965896161247,0.0,6.116114660153055,1827.7605057872645,33.285217891932525,1.0
5.647846150463553,2.1957727179784556,2.819042772263317,15.076994065544957,0.0,6.056900160406579,1822.24741455891,33.23701337246083,1.0
5.750623977548323,2.178818066483638,2.8086245151010303,15.061841752506014,0.0,6.110943224149632,1835.7170353942727,33.25016264007698,1.0
5.707094574196088,2.1583469252119585,2.8084292564332487,15.03989671534109,0.0,6.092843564713075,1830.1538239928923,33.26338455337301,1.0
2.969286751392307,-0.21850506138359804,2.024540934999327,5.630401483278731,0.0,4.007875934853983,654.7717121874247,34.55304611576512,1.0
5.738093416579729,2.1519330847985607,2.805246927721632,15.09322993650338,0.0,6.052401437511264,1790.8499074052309,33.24990661112861,1.0
5.732107670681154,2.155774882089715,2.8067493061216156,15.359813215322808,0.0,6.043350013855893,1812.8596290518594,33.23639936845433,1.0
5.724892327313661,2.199101429886532,2.809332574183719,15.301553941412898,0.0,6.057789106266255,1814.3522728498317,33.260808411191924,1.0
2.9660482786959403,-0.21038770460902284,2.0352960967793727,5.853258762280874,0.0,3.968963814845169,666.7952789428091,34.56765548834492,1.0
5.7330708609153165,2.172245627678697,2.8065602379789185,15.47413206604178,0.0,6.0682552295001635,1820.8718816716948,33.251098300641274,1.0
5.726647898596137,2.209669612011284,2.798042491230212,15.145693170424044,0.0,6.074391063823721,1830.4165401800585,33.25282456546212,1.0
2.8895242576245783,-0.21915378292359444,2.031247251130174,5.4845922920948835,0.0,3.949455599197092,691.3638942350943,34.55933395270459,1.0
2.9343277551699956,-0.2709189101961125,2.0260193542835294,5.79608502897227,0.0,4.004486807030342,691.4340119871814,34.56643037782679,1.0
2.952335939877636,-0.22831491622136224,2.041148479560421,6.03501162156113,0.0,3.999862323866038,691.6731040970417,34.509757849511566,1.0
5.69489919320952,2.1863393806331155,2.7918750330160025,15.35084946069113,0.0,6.071841038754435,1836.8969307171844,33.231416691989075,1.0
2.896132435203961,-0.2108406511505324,2.0314446460508226,5.777201510271483,0.0,3.984926214555333,674.9447490980951,34.56881388371952,1.0
2.9562015933306345,-0.25238616945594317,2.0152588691544673,5.828070004226229,0.0,3.9702278687012815,674.1077605702079,34.58239920721221,1.0
5.704360142689194,2.152247844764358,2.8137349533539595,15.337897399776129,0.0,6.047964480840322,1833.9057911069553,33.245689760818266,1.0
2.935446867524857,-0.18467455569543448,2.0462305825488056,5.866766474881825,0.0,4.000304979442227,678.1693990585983,34.554972532071666,1.0
5.700903367785766,2.175713810934896,2.7990801919683514,15.21070357292371,0.0,6.058688182936531,1818.6450629384187,33.260470334123745,1.0
2.8860694048368347,0.3140720011486137,1.9194981586595115,4.794161167540023,0.0,5.6934130655216535,707.3161040432527,34.00541783841274,1.0
3.001376206081048,-0.2059134312864657,2.018288878312268,5.74836375964663,0.0,4.015899688781354,677.8143773837803,34.55175620580513,1.0
2.913873561958396,0.2770614525225429,1.9127027058108295,5.024626666269363,0.0,5.720579846232614,731.6014090020302,34.0100412504754,1.0
5.7494372613376745,2.173497237280631,2.8097952336893,15.47424334649336,0.0,6.042396839885338,1820.132620610554,33.23686260616746,1.0
2.9399722998694426,-0.2142355146367354,2.0111988911262184,5.796627244416465,0.0,3.9721890172632306,681.3704826391362,34.54467993097178,1.0
5.716721696295789,2.191231766552003,2.8139138021915424,15.233298412043215,0.0,6.0577784785422795,1802.9923703569248,33.23828225008848,1.0
2.84779267688016,0.2891010293951742,1.9145343791706504,4.982288353089922,0.0,5.728957544899464,708.8181287698513,34.00503502268073,1.0
5.686545469247524,2.1613596957685774,2.816066864254425,15.298670280969368,0.0,6.072271618252625,1795.73633854069,33.24381002865564,1.0
2.9385060392364157,-0.20006222612391636,2.0406797663020253,5.766983380209068,0.0,3.999141495063832,687.3964031742522,34.568114851676945,1.0
2.968356731307951,-0.24477553693215368,2.017261745830807,5.871482119793815,0.0,3.9699719529396025,679.5339197772596,34.56410963309744,1.0
2.8542630654687544,0.28547767468412244,1.9118136241190855,5.037093731747463,0.0,5.737503539424398,718.9022532839987,33.98928329626288,1.0
5.7175666228446245,2.1507027876670164,2.802142309014081,14.989382513705904,0.0,6.06926963740644,1837.788856056371,33.26659631032191,1.0
2.9000652266160665,-0.19808669089657377,2.021334847418495,5.75797386149232,0.0,3.978203206473953,689.3793312680334,34.569372173824156,1.0
2.864197097417293,0.2687317656802228,1.9101721881901734,4.885725592253029,0.0,5.74724905788983,726.2677365333772,33.999055457578194,1.0
2.95806670456184,-0.2287779701153768,2.018605844507797,5.916466155180581,0.0,3.9844119971851018,689.7194523694383,34.55330179861632,1.0
2.950708389358291,-0.2223769924252104,2.0139805302547757,5.519644065003407,0.0,3.9534798486254714,688.6143312062027,34.55863441649126,1.0
5.757645062869614,2.203254888362115,2.8165094229075676,15.154254706522924,0.0,6.0755989483238215,1821.493251935561,33.2414127377113,1.0
2.938581361006229,-0.22884495216080594,2.036390099048623,6.078330138878155,0.0,3.9809759281925996,674.6386929623184,34.544131278217044,1.0
5.659171760420014,2.1717982965582343,2.8058790381717054,15.358665222214245,0.0,6.063839684538438,1824.9119275772362,33.23281720993915,1.0
2.9467726629374287,-0.27051563052079947,2.0468957705632733,5.748690750930349,0.0,3.992460452685263,674.7547383594228,34.567782275970686,1.0
2.859462622880873,0.33103577191085104,1.9016396059855114,5.285942729277211,0.0,5.7081489334529225,715.0460290022238,33.99033579711123,1.0
2.9399010061811373,-0.29510737491157574,2.0243254170973377,5.720854898843036,0.0,3.999475514972415,689.851414101503,34.55674224534866,1.0
5.747079307077566,2.1756931890801265,2.792047908543247,15.345438082846048,0.0,6.048195706596477,1799.8442599729924,33.24752448844946,1.0
5.719328106501888,2.1435360961033236,2.806892327848512,15.38866439696903,0.0,6.081237619536684,1799.2704899273413,33.24614024541308,1.0
2.866120137204219,0.30688287553360843,1.9090403908820477,5.193696302447069,0.0,5.7239356989753185,699.7706936501942,33.99715729849913,1.0
2.919367125714629,-0.26280306284979577,2.0056705267437964,5.851465163238617,0.0,3.9930685996774797,671.3540302855304,34.5648478703441,1.0
2.9165078192610725,-0.25409293079377915,2.017988787836246,5.818289399822455,0.0,4.00090241877592,680.1029272151684,34.55953198705371,1.0
2.8678207055188385,0.29278561676104575,1.9192002058776776,5.021011510844651,0.0,5.757541966620253,706.7873867760942,34.02042019629208,1.0
2.9257191075809224,-0.2690334633712464,2.0288664037234705,5.91154051397892,0.0,3.9867154586389204,670.4218243654199,34.567683753243784,1.0
2.9388681066781186,-0.30093766334681926,2.013004367856297,5.730608080259004,0.0,4.059492922221173,675.1730705307428,34.552101011131974,1.0
5.683760480546609,2.1585121355859775,2.804198706868286,15.264155844228155,0.0,6.064459671432349,1838.244705380134,33.242515292028884,1.0
2.9527064007754653,-0.26062832275866343,2.023036140580808,6.0020169190050545,0.0,3.981558241902644,681.7691784046156,34.563681310338936,1.0
2.9119039132504643,-0.21778517190321514,2.0030077473640655,5.879600983520347,0.0,4.026689415419501,685.1842322953094,34.579851324417525,1.0
2.8207780606396136,0.31875187966700413,1.905304172857029,5.147673539883784,0.0,5.7456924887893335,732.0975327015593,34.00724926592975,1.0
2.8365033549247087,0.31345749753589186,1.9013908354193585,4.981099468852556,0.0,5.7403272841239605,737.4198075109585,33.98673998995307,1.0
5.6512322917360684,2.185717311699051,2.806885650474342,15.20702330848563,0.0,6.072530151710884,1825.7924391126376,33.26041298818632,1.0
2.9530793460897713,-0.1965402017861288,2.0200771829906152,5.882809288254483,0.0,3.9997285015352078,672.3750157989912,34.556265695957315,1.0
2.9382746469358776,-0.23433808897757177,2.022043825659733,5.604328690652464,0.0,4.0079749933812865,668.7737265543547,34.56538521128923,1.0
2.9702940897465395,-0.23000564057753137,2.0129555762223093,5.8627177029860045,0.0,4.031504433641074,677.1960392484303,34.56550885107718,1.0
5.713874648901917,2.178414124465833,2.793605461762045,15.35148424270373,0.0,6.039823679264249,1815.4126031176786,33.27323543759955,1.0
5.711622102856747,2.1411271417603763,2.799376968233492,15.181503190545833,0.0,6.095942715187875,1825.569933725658,33.21709927791144,1.0
2.885451810389773,0.3056089158348206,1.90539025107944,5.208031799363287,0.0,5.696399823596467,722.883804879446,33.98031050529472,1.0
5.726003410430875,2.1691050885746543,2.8124665645373206,15.367125741098155,0.0,6.038804478659029,1829.2936209761253,33.253886885252385,1.0
2.9987780471473746,-0.2466360688387232,2.0230049999526516,5.7010032997311955,0.0,3.966533550765008,663.4166817386326,34.5644263781558,1.0
2.9407909428023515,-0.20553866252552258,2.0196475219498655,5.754981217734233,0.0,3.956943901093264,681.6265837986574,34.55528497380582,1.0
5.7007748498099104,2.20045315999704,2.8065605843996733,15.380256338875286,0.0,6.0738382978723795,1832.1814128797162,33.230151450861584,1.0
2.8794910475414364,-0.22141045353421807,2.02384606148814,5.594334683016501,0.0,3.9831710282534383,693.8829817211916,34.559755491097725,1.0
2.9517031507606366,-0.2288150818780188,2.030401418039917,5.7164174432278445,0.0,4.014850217734651,669.4950073177025,34.550661527987835,1.0
5.754444531181862,2.2137061732947507,2.804891566754167,15.258734894975802,0.0,6.0901422103294305,1819.1649201390812,33.27518415300562,1.0
5.749693197007728,2.147660085515342,2.80844201567011,15.16902940593993,0.0,6.060602338559989,1822.317581021978,33.28076387654564,1.0
2.9689491051367005,-0.1898111610626809,2.0167867855480823,5.795741141439679,0.0,3.9615039873485367,686.2857787888528,34.57820779797153,1.0
2.9736983251887126,-0.21619497055209605,2.024286054667331,5.787118969369909,0.0,3.9938288321167166,661.1034648345573,34.54284619869428,1.0
2.9027531765747696,-0.2195981251582244,2.0287654585572557,5.822956523088217,0.0,4.000537614042097,672.0605855012975,34.54236301817478,1.0
2.8902658528906082,0.29330536708494126,1.9128846107864848,4.849511786900604,0.0,5.748683623033895,723.7991418631581,33.99772725993785,1.0
2.8931003906012736,0.33238679240167834,1.9081380011513702,5.02719920425095,0.0,5.772015138503431,721.8484864378923,33.99577473154779,1.0
2.841067368106302,0.3045340721243217,1.906098159375188,5.154367018021799,0.0,5.704488330177052,734.314127283534,33.98488270432098,1.0
5.711627223374924,2.1820661409298343,2.804929549414447,15.298850605253213,0.0,6.047478111330376,1794.0453664950355,33.24321505609196,1.0
2.879127370139201,0.33146373392050477,1.911782139594824,4.928635475297455,0.0,5.716273214583733,731.600198786625,34.01275130589104,1.0
5.746086609456327,2.1997723822542254,2.800026462753238,15.226884059704991,0.0,6.100501703581455,1839.996930742366,33.25578022428126,1.0
5.707317397346028,2.1907710345586553,2.814089061764549,15.152230871019464,0.0,6.086044878298348,1827.3036234548686,33.24839113024078,1.0
2.8479686749655553,0.3012783488021647,1.9272524611058173,4.947358145004631,0.0,5.759055777956429,722.2739481370113,34.004668435136935,1.0
2.8608150889526587,0.33061608181374663,1.907453770612335,5.2306240087231135,0.0,5.755887733146137,706.7318047834278,33.98772753290106,1.0
2.8844688808534342,0.3724498145052491,1.9050575600558923,5.121766024453595,0.0,5.755043447667161,693.4555051482191,33.981220284939184,1.0
2.9757791165204948,-0.2551318503432967,2.01898891995583,5.688483675816857,0.0,3.9851908426521985,648.8342006367612,34.56109040596667,1.0
2.8717352153461815,0.3212229578837713,1.9158059372079554,5.27411458371573,0.0,5.6858006014289675,702.466962943525,33.982554265436306,1.0
2.968165476966692,-0.25698161274263215,2.0330222475942565,5.689496914174039,0.0,4.026231033402958,667.9992618714637,34.537697880079186,1.0
5.682725009425068,2.1510123204634026,2.813887144626351,15.244089275711323,0.0,6.07207382012404,1841.5407051167804,33.25801665118357,1.0
2.9663118668732724,-0.23026868769344067,2.032384519795116,5.80391596092157,0.0,4.001687476861598,686.7094198861226,34.543831440601366,1.0
2.8442915843646626,0.3156324232304815,1.9085889537952556,5.308264218796909,0.0,5.736883266149698,719.9730831257175,34.0360835014577,1.0
5.674440567452532,2.1543030461116603,2.8137927637064033,15.383512974608726,0.0,6.07632042807658,1816.7985745124026,33.2538504878783,1.0
5.658900502187934,2.1735718695413317,2.793276211692571,15.193315820415737,0.0,6.062826475862395,1848.8437500663672,33.251400323368166,1.0
5.693554662817613,2.1521347505459905,2.797759070704092,15.260252966614484,0.0,6.080550764063602,1822.9366800945425,33.26541785500474,1.0
2.95564416135584,-0.22181197804705755,2.039730537609261,5.76203963929131,0.0,3.966952344363194,675.5944330277049,34.56493831619455,1.0
2.8701620905707954,0.2965746070803722,1.9149019559436187,5.274098802657,0.0,5.734598511813523,743.7615904862282,33.99742329368763,1.0
5.73136170244062,2.153951250572343,2.798212114600051,15.31970370509126,0.0,6.093415312897424,1818.2419507083362,33.25657769830161,1.0
5.722984895530788,2.1640139860416934,2.80760444190352,15.404022136494532,0.0,6.080797213996912,1853.442575718078,33.263844202315276,1.0
5.679442776129441,2.1753737543564178,2.815212076478346,15.26735044662823,0.0,6.0741484830647465,1809.031081892734,33.23378094562621,1.0
2.912483148664376,-0.25006604443445907,2.0338210299090584,6.039871901598808,0.0,4.005762743902036,692.7434213731876,34.556434330030015,1.0
2.9494045150939114,-0.2576673056238349,2.01791031760446,5.682192540844854,0.0,4.025181219437515,679.0488684727553,34.56463361481808,1.0
2.8583356192567604,0.2515143098296412,1.9150344737431215,4.913129340379995,0.0,5.731873297283921,721.1673215634285,33.9992446222237,1.0
2.984993037700336,-0.2205903483301464,2.0255478467044497,5.678053918106286,0.0,3.9978489971920976,682.6991444740195,34.55867691228077,1.0
5.738951060297911,2.1366367470552095,2.8031803134595004,15.304959177724154,0.0,6.060153034318392,1798.926206531758,33.24698075560241,1.0
2.88580839692441,0.32259454243710556,1.9186823069557544,5.1227709032997915,0.0,5.699657420819762,717.3083059428604,33.99990956592595,1.0
5.6936531600178,2.146213648323878,2.8063289194745518,15.402091040076678,0.0,6.066246460170386,1811.7000637126855,33.26101291893386,1.0
5.622392703735289,2.19051076091338,2.8128180293495677,15.216051844453533,0.0,6.074399986670815,1824.1878878362224,33.23818668188735,1.0
2.954568943436923,-0.2358220953594381,2.035869885370889,5.923484641743865,0.0,4.016282758050334,657.3966840440579,34.52807475699486,1.0
2.8348467916014,0.3084642111735284,1.9085639566605415,4.8689125666082615,0.0,5.715569253024029,728.3143211187956,34.007504334986024,1.0
2.9209467014995787,-0.16791438285765797,2.0230571620380955,5.765151128634587,0.0,3.9831422104964753,690.725663180842,34.549916403309155,1.0
2.911126237108068,-0.1895927784550153,2.0296643869498503,5.6547270189865735,0.0,3.9911279472924726,698.5960895064757,34.57731380423861,1.0
2.8998042109814124,0.3167010753411772,1.9110370890676738,4.971187166962647,0.0,5.755278452104089,722.0360388843244,34.00551269561422,1.0
5.702622400615356,2.1974222977527513,2.7974348508992697,15.421057934359078,0.0,6.073210762259078,1839.0125543197182,33.24304658510139,1.0
5.7396249229011085,2.181561736524201,2.8222856929640394,15.15309054954915,0.0,6.041505333777265,1825.490350156246,33.264301005545256,1.0
2.881927215056667,0.2903321081422899,1.91104292583186,5.069305749844631,0.0,5.740736548568104,730.0293609591675,34.02005600918397,1.0
5.689126598927569,2.1683119171482277,2.7929060816966436,15.381675761981171,0.0,6.079912119668649,1811.3980796103504,33.23976768122396,1.0
2.88487420267958,0.29736026494523365,1.905671205136738,4.945468886589162,0.0,5.749914607669941,695.4696636191974,33.99842399950591,1.0
2.8655395974319946,0.27703275923651377,1.907822485718879,4.911579347663752,0.0,5.6865886463810105,717.4130657785928,34.00818071138196,1.0
2.9778288031788693,-0.2523141950648873,2.0186027347115316,5.907557524913786,0.0,3.970610268737246,665.2094217089992,34.56673619344347,1.0
